Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Ernée;48.3;-0.93;21/09/2026;20:00;17.5;0;SOLEIL;4;21.2;0
Ernée;48.3;-0.93;21/09/2026;21:00;15.7;0;SOLEIL;4;13.0;0
Ernée;48.3;-0.93;21/09/2026;22:00;15;0;SOLEIL;4;13.0;0
Ernée;48.3;-0.93;21/09/2026;23:00;14.7;0;SOLEIL;4;13.0;0
Ernée;48.3;-0.93;22/09/2026;00:00;14;0;SOLEIL;4;13.0;0
Ernée;48.3;-0.93;22/09/2026;01:00;14;0;SOLEIL;4;12.2;0
Ernée;48.3;-0.93;22/09/2026;02:00;12.4;0;SOLEIL;3;9.4;0
Ernée;48.3;-0.93;22/09/2026;03:00;12.4;0;SOLEIL;3;6.1;0
Ernée;48.3;-0.93;22/09/2026;04:00;12.4;0;SOLEIL;3;6.5;0
Ernée;48.3;-0.93;22/09/2026;05:00;11.6;0;SOLEIL;3;7.6;0
Ernée;48.3;-0.93;22/09/2026;06:00;11.6;0;SOLEIL;3;7.9;0
Ernée;48.3;-0.93;22/09/2026;07:00;11.6;0;SOLEIL;3;8.3;0
Ernée;48.3;-0.93;22/09/2026;08:00;18;0;SOLEIL;3;7.2;0
Ernée;48.3;-0.93;22/09/2026;09:00;18;0;SOLEIL;3;6.8;0
Ernée;48.3;-0.93;22/09/2026;10:00;18;0;SOLEIL;3;14.0;0
Ernée;48.3;-0.93;22/09/2026;11:00;23.1;0;SOLEIL;3;19.1;0
Ernée;48.3;-0.93;22/09/2026;12:00;23.1;0;SOLEIL;3;21.8;0
Ernée;48.3;-0.93;22/09/2026;13:00;23.1;0;SOLEIL;3;23.4;0
Ernée;48.3;-0.93;22/09/2026;14:00;25.4;0;SOLEIL;3;23.2;0
Ernée;48.3;-0.93;22/09/2026;15:00;25.4;0;SOLEIL;3;22.3;0
Ernée;48.3;-0.93;22/09/2026;16:00;25.4;0;SOLEIL;3;23.0;0
Ernée;48.3;-0.93;22/09/2026;17:00;22.5;0;SOLEIL;3;23.8;0
Ernée;48.3;-0.93;22/09/2026;18:00;22.5;0;SOLEIL;3;25.2;0
Ernée;48.3;-0.93;22/09/2026;19:00;22.5;0;SOLEIL;3;25.6;0
Ernée;48.3;-0.93;22/09/2026;20:00;16.9;0;SOLEIL;4;24.5;0
Ernée;48.3;-0.93;22/09/2026;21:00;16.9;0;SOLEIL;4;24.1;0
Ernée;48.3;-0.93;22/09/2026;22:00;16.9;0;SOLEIL;4;25.6;0
Ernée;48.3;-0.93;22/09/2026;23:00;15;0;SOLEIL;3;24.5;0
Ernée;48.3;-0.93;23/09/2026;00:00;15;0;SOLEIL;3;20.2;0
Ernée;48.3;-0.93;23/09/2026;01:00;15;0;SOLEIL;3;17.6;0
Ernée;48.3;-0.93;23/09/2026;02:00;12.9;0;SOLEIL;3;16.2;0
Ernée;48.3;-0.93;23/09/2026;03:00;12.9;0;SOLEIL;3;14.4;0
Ernée;48.3;-0.93;23/09/2026;04:00;12.9;0;SOLEIL;3;13.3;0
Ernée;48.3;-0.93;23/09/2026;05:00;12;0;SOLEIL;2;11.2;0
Ernée;48.3;-0.93;23/09/2026;06:00;12;0;SOLEIL;2;10.8;0
Ernée;48.3;-0.93;23/09/2026;07:00;12;0;SOLEIL;2;11.5;0
Ernée;48.3;-0.93;23/09/2026;08:00;19.9;0;SOLEIL;2;11.2;0
Ernée;48.3;-0.93;23/09/2026;09:00;19.9;0;SOLEIL;2;10.8;0
Ernée;48.3;-0.93;23/09/2026;10:00;19.9;0;SOLEIL;2;13.0;0
Ernée;48.3;-0.93;23/09/2026;11:00;25.4;5;SOLEIL VOILÉ;3;18.7;0
Ernée;48.3;-0.93;23/09/2026;12:00;25.4;5;SOLEIL VOILÉ;3;18.7;0
Ernée;48.3;-0.93;23/09/2026;13:00;25.4;5;SOLEIL VOILÉ;3;18.4;0
Ernée;48.3;-0.93;23/09/2026;14:00;26.1;0;SOLEIL;5;16.2;0
Ernée;48.3;-0.93;23/09/2026;15:00;26.1;0;SOLEIL;5;17.6;0
Ernée;48.3;-0.93;23/09/2026;16:00;26.1;0;SOLEIL;5;19.8;0
Ernée;48.3;-0.93;23/09/2026;17:00;20.5;0;SOLEIL;4;20.9;0
Ernée;48.3;-0.93;23/09/2026;18:00;20.5;0;SOLEIL;4;20.2;0
Ernée;48.3;-0.93;23/09/2026;19:00;20.5;0;SOLEIL;4;18.4;0
Ernée;48.3;-0.93;23/09/2026;20:00;18.4;0;SOLEIL;5;17.6;0
Ernée;48.3;-0.93;23/09/2026;21:00;16.6;0;SOLEIL;5;19.1;0
Ernée;48.3;-0.93;23/09/2026;22:00;14.9;0;SOLEIL;5;21.2;0
Ernée;48.3;-0.93;23/09/2026;23:00;14.1;0;SOLEIL;4;22.3;0
Ernée;48.3;-0.93;24/09/2026;00:00;14.1;0;SOLEIL;4;20.9;0
Ernée;48.3;-0.93;24/09/2026;01:00;14.1;0;SOLEIL;4;18.4;0
Ernée;48.3;-0.93;24/09/2026;02:00;11.1;2;NUAGEUX;5;16.2;0
Ernée;48.3;-0.93;24/09/2026;03:00;11.1;2;NUAGEUX;5;15.5;0
Ernée;48.3;-0.93;24/09/2026;04:00;11.1;2;NUAGEUX;5;15.5;0
Ernée;48.3;-0.93;24/09/2026;05:00;12.1;2;NUAGEUX;4;15.5;0
Ernée;48.3;-0.93;24/09/2026;06:00;12.1;2;NUAGEUX;4;14.8;0
Ernée;48.3;-0.93;24/09/2026;07:00;12.1;2;NUAGEUX;4;14.0;0
Ernée;48.3;-0.93;24/09/2026;08:00;14.2;2;NUAGEUX;5;15.5;0
Ernée;48.3;-0.93;24/09/2026;09:00;15.8;2;NUAGEUX;5;20.5;0
Ernée;48.3;-0.93;24/09/2026;10:00;17.3;2;NUAGEUX;5;27.0;0
Ernée;48.3;-0.93;24/09/2026;11:00;22.6;2;NUAGEUX;4;32.4;0
Ernée;48.3;-0.93;24/09/2026;12:00;22.6;2;NUAGEUX;4;34.9;0
Ernée;48.3;-0.93;24/09/2026;13:00;22.6;2;NUAGEUX;4;35.6;0
Ernée;48.3;-0.93;24/09/2026;14:00;23.5;2;NUAGEUX;5;35.3;0
Ernée;48.3;-0.93;24/09/2026;15:00;25.1;2;NUAGEUX;5;33.5;0
Ernée;48.3;-0.93;24/09/2026;16:00;23.5;2;NUAGEUX;5;30.2;0
Ernée;48.3;-0.93;24/09/2026;17:00;21.1;2;NUAGEUX;2;27.4;0
Ernée;48.3;-0.93;24/09/2026;18:00;21.1;2;NUAGEUX;2;24.5;0
Ernée;48.3;-0.93;24/09/2026;19:00;21.1;2;NUAGEUX;2;22.0;0
Ernée;48.3;-0.93;24/09/2026;20:00;17.3;2;NUAGEUX;5;19.4;0
Ernée;48.3;-0.93;24/09/2026;21:00;15.8;2;NUAGEUX;5;17.3;0
Ernée;48.3;-0.93;24/09/2026;22:00;14.2;2;NUAGEUX;5;15.1;0
Ernée;48.3;-0.93;24/09/2026;23:00;14.2;0;SOLEIL;3;13.3;0
Ernée;48.3;-0.93;25/09/2026;00:00;14.2;0;SOLEIL;3;11.9;0
Ernée;48.3;-0.93;25/09/2026;01:00;14.2;0;SOLEIL;3;10.4;0
Ernée;48.3;-0.93;25/09/2026;02:00;10.6;0;SOLEIL;5;9.4;0
Ernée;48.3;-0.93;25/09/2026;03:00;10.6;0;SOLEIL;5;8.6;0
Ernée;48.3;-0.93;25/09/2026;04:00;10.6;0;SOLEIL;5;7.9;0
Ernée;48.3;-0.93;25/09/2026;05:00;11.4;0;SOLEIL;3;7.6;0
Ernée;48.3;-0.93;25/09/2026;06:00;11.4;0;SOLEIL;3;7.6;0
Ernée;48.3;-0.93;25/09/2026;07:00;11.4;0;SOLEIL;3;7.4;0
Ernée;48.3;-0.93;25/09/2026;08:00;14.2;0;SOLEIL;5;7.3;0
Ernée;48.3;-0.93;25/09/2026;09:00;16.1;0;SOLEIL;5;6.8;0
Ernée;48.3;-0.93;25/09/2026;10:00;17.9;0;SOLEIL;5;12.2;0
Ernée;48.3;-0.93;25/09/2026;11:00;24.9;0;SOLEIL;3;16.2;0
Ernée;48.3;-0.93;25/09/2026;12:00;24.9;0;SOLEIL;3;18.0;0
Ernée;48.3;-0.93;25/09/2026;13:00;24.9;0;SOLEIL;3;18.4;0
Ernée;48.3;-0.93;25/09/2026;14:00;25.2;0;SOLEIL;5;18.0;0
Ernée;48.3;-0.93;25/09/2026;15:00;27.0;0;SOLEIL;5;16.6;0
Ernée;48.3;-0.93;25/09/2026;16:00;25.2;0;SOLEIL;5;14.0;0
Ernée;48.3;-0.93;25/09/2026;17:00;21;0;SOLEIL;2;12.6;0
Ernée;48.3;-0.93;25/09/2026;18:00;21;0;SOLEIL;2;12.2;0
Ernée;48.3;-0.93;25/09/2026;19:00;21;0;SOLEIL;2;13.0;0
Ernée;48.3;-0.93;25/09/2026;20:00;17.9;0;SOLEIL;5;13.3;0
Ernée;48.3;-0.93;25/09/2026;21:00;16.1;0;SOLEIL;5;13.3;0
Ernée;48.3;-0.93;25/09/2026;22:00;14.2;0;SOLEIL;5;13.7;0
Ernée;48.3;-0.93;25/09/2026;23:00;14.1;0;SOLEIL;3;13.3;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;00:00;13.9;5;SOLEIL VOILÉ;1;6.5;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;01:00;13.6;5;SOLEIL VOILÉ;1;4.3;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;02:00;13.6;5;SOLEIL VOILÉ;1;3.6;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;03:00;12.9;4;COUVERT;1;3.6;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;04:00;11.9;4;COUVERT;1;3.2;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;05:00;11.1;4;COUVERT;1;4.0;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;06:00;11.1;4;COUVERT;1;2.2;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;07:00;12.2;4;COUVERT;1;3.6;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;08:00;14.6;4;COUVERT;1;2.9;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;09:00;17.4;5;SOLEIL VOILÉ;2;4.3;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;10:00;19.5;5;SOLEIL VOILÉ;2;5.4;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;11:00;20.6;5;SOLEIL VOILÉ;3;10.4;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;12:00;21.5;5;SOLEIL VOILÉ;3;16.2;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;13:00;22.6;5;SOLEIL VOILÉ;3;19.4;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;14:00;23.2;5;SOLEIL VOILÉ;4;22.0;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;15:00;23.6;5;SOLEIL VOILÉ;4;23.0;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;16:00;23.1;0;SOLEIL;4;23.0;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;17:00;22.6;0;SOLEIL;4;23.8;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;18:00;19.7;0;SOLEIL;3;23.8;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;19:00;17.5;0;SOLEIL;3;24.8;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;20:00;15.1;0;SOLEIL;3;22.3;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;21:00;13.6;0;SOLEIL;3;15.1;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;22:00;12.7;0;SOLEIL;2;13.7;0
Javron-les-Chapelles;48.41;-0.34;21/09/2026;23:00;12;0;SOLEIL;2;11.9;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;00:00;11.1;0;SOLEIL;2;10.8;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;01:00;11.1;0;SOLEIL;2;8.3;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;02:00;9.9;0;SOLEIL;2;6.1;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;03:00;9.9;0;SOLEIL;2;5.0;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;04:00;9.9;0;SOLEIL;2;5.0;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;05:00;8.6;0;SOLEIL;2;4.7;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;06:00;8.6;0;SOLEIL;2;3.6;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;07:00;8.6;0;SOLEIL;2;3.2;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;08:00;17.9;0;SOLEIL;3;2.9;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;09:00;17.9;0;SOLEIL;3;4.0;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;10:00;17.9;0;SOLEIL;3;6.1;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;11:00;22.7;0;SOLEIL;3;15.5;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;12:00;22.7;0;SOLEIL;3;22.6;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;13:00;22.7;0;SOLEIL;3;23.6;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;14:00;24.9;0;SOLEIL;3;23.9;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;15:00;24.9;0;SOLEIL;3;23.8;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;16:00;24.9;0;SOLEIL;3;23.8;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;17:00;21.4;0;SOLEIL;3;25.2;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;18:00;21.4;0;SOLEIL;3;25.9;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;19:00;21.4;0;SOLEIL;3;25.9;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;20:00;15.5;0;SOLEIL;3;23.4;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;21:00;15.5;0;SOLEIL;3;16.6;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;22:00;15.5;0;SOLEIL;3;16.2;0
Javron-les-Chapelles;48.41;-0.34;22/09/2026;23:00;12.9;0;SOLEIL;4;14.8;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;00:00;12.9;0;SOLEIL;4;13.7;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;01:00;12.9;0;SOLEIL;4;14.0;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;02:00;11.7;0;SOLEIL;3;14.4;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;03:00;11.7;0;SOLEIL;3;14.0;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;04:00;11.7;0;SOLEIL;3;11.5;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;05:00;10.6;0;SOLEIL;2;11.9;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;06:00;10.6;0;SOLEIL;2;11.2;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;07:00;10.6;0;SOLEIL;2;10.4;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;08:00;19.1;0;SOLEIL;1;10.1;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;09:00;19.1;0;SOLEIL;1;10.1;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;10:00;19.1;0;SOLEIL;1;11.2;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;11:00;24.5;5;SOLEIL VOILÉ;3;21.6;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;12:00;24.5;5;SOLEIL VOILÉ;3;23.4;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;13:00;24.5;5;SOLEIL VOILÉ;3;22.0;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;14:00;25.9;0;SOLEIL;4;21.2;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;15:00;25.9;0;SOLEIL;4;21.2;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;16:00;25.9;0;SOLEIL;4;20.9;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;17:00;20.6;0;SOLEIL;4;20.2;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;18:00;20.6;0;SOLEIL;4;18.7;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;19:00;20.6;0;SOLEIL;4;16.6;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;20:00;17.1;0;SOLEIL;5;14.8;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;21:00;15.3;0;SOLEIL;5;13.7;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;22:00;13.5;0;SOLEIL;5;13.0;0
Javron-les-Chapelles;48.41;-0.34;23/09/2026;23:00;11.5;0;SOLEIL;3;12.6;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;00:00;11.5;0;SOLEIL;3;12.6;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;01:00;11.5;0;SOLEIL;3;12.6;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;02:00;10.1;2;NUAGEUX;5;13.0;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;03:00;10.1;2;NUAGEUX;5;13.0;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;04:00;10.1;2;NUAGEUX;5;13.0;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;05:00;11.5;2;NUAGEUX;3;13.3;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;06:00;11.5;2;NUAGEUX;3;13.7;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;07:00;11.5;2;NUAGEUX;3;14.4;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;08:00;13.3;2;NUAGEUX;5;16.9;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;09:00;14.9;2;NUAGEUX;5;23.8;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;10:00;16.5;2;NUAGEUX;5;32.8;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;11:00;22;2;NUAGEUX;3;38.9;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;12:00;22;2;NUAGEUX;3;39.6;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;13:00;22;2;NUAGEUX;3;37.8;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;14:00;22.9;2;NUAGEUX;5;36.0;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;15:00;24.5;2;NUAGEUX;5;35.3;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;16:00;22.9;2;NUAGEUX;5;34.6;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;17:00;19.9;2;NUAGEUX;2;32.8;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;18:00;19.9;2;NUAGEUX;2;28.8;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;19:00;19.9;2;NUAGEUX;2;23.8;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;20:00;16.5;2;NUAGEUX;5;19.4;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;21:00;14.9;2;NUAGEUX;5;16.2;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;22:00;13.3;2;NUAGEUX;5;13.7;0
Javron-les-Chapelles;48.41;-0.34;24/09/2026;23:00;13.9;0;SOLEIL;3;11.9;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;00:00;13.9;0;SOLEIL;3;11.2;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;01:00;13.9;0;SOLEIL;3;11.2;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;02:00;10.1;0;SOLEIL;5;10.8;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;03:00;10.1;0;SOLEIL;5;9.7;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;04:00;10.1;0;SOLEIL;5;7.9;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;05:00;11;0;SOLEIL;3;6.8;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;06:00;11;0;SOLEIL;3;6.2;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;07:00;11;0;SOLEIL;3;5.9;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;08:00;13.6;0;SOLEIL;5;6.0;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;09:00;15.4;0;SOLEIL;5;10.1;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;10:00;17.1;0;SOLEIL;5;11.2;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;11:00;24;0;SOLEIL;3;12.2;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;12:00;24;0;SOLEIL;3;13.7;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;13:00;24;0;SOLEIL;3;15.5;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;14:00;24.1;0;SOLEIL;5;16.2;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;15:00;25.9;0;SOLEIL;5;15.8;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;16:00;24.1;0;SOLEIL;5;15.1;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;17:00;20.1;0;SOLEIL;2;13.7;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;18:00;20.1;0;SOLEIL;2;11.9;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;19:00;20.1;0;SOLEIL;2;9.4;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;20:00;17.1;0;SOLEIL;5;8.6;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;21:00;15.4;0;SOLEIL;5;10.4;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;22:00;13.6;0;SOLEIL;5;14.0;0
Javron-les-Chapelles;48.41;-0.34;25/09/2026;23:00;13.5;0;SOLEIL;3;15.8;0
Laval;48.07;-0.77;21/09/2026;00:00;16.1;5;SOLEIL VOILÉ;2;11.5;0
Laval;48.07;-0.77;21/09/2026;01:00;15.4;5;SOLEIL VOILÉ;2;9.4;0
Laval;48.07;-0.77;21/09/2026;02:00;14.5;5;SOLEIL VOILÉ;2;9.0;0
Laval;48.07;-0.77;21/09/2026;03:00;14.6;5;SOLEIL VOILÉ;2;9.4;0
Laval;48.07;-0.77;21/09/2026;04:00;13.6;5;SOLEIL VOILÉ;2;8.3;0
Laval;48.07;-0.77;21/09/2026;05:00;13.2;5;SOLEIL VOILÉ;2;6.5;0
Laval;48.07;-0.77;21/09/2026;06:00;13.1;2;NUAGEUX;2;6.1;0
Laval;48.07;-0.77;21/09/2026;07:00;13.6;2;NUAGEUX;2;5.8;0
Laval;48.07;-0.77;21/09/2026;08:00;16.1;5;SOLEIL VOILÉ;2;5.4;0
Laval;48.07;-0.77;21/09/2026;09:00;18.2;5;SOLEIL VOILÉ;2;5.8;0
Laval;48.07;-0.77;21/09/2026;10:00;19.6;5;SOLEIL VOILÉ;3;11.9;0
Laval;48.07;-0.77;21/09/2026;11:00;21.6;5;SOLEIL VOILÉ;3;16.9;0
Laval;48.07;-0.77;21/09/2026;12:00;22.9;5;SOLEIL VOILÉ;3;19.1;0
Laval;48.07;-0.77;21/09/2026;13:00;24.1;5;SOLEIL VOILÉ;3;22.3;0
Laval;48.07;-0.77;21/09/2026;14:00;24.6;5;SOLEIL VOILÉ;3;24.1;0
Laval;48.07;-0.77;21/09/2026;15:00;25;5;SOLEIL VOILÉ;4;24.5;0
Laval;48.07;-0.77;21/09/2026;16:00;25;0;SOLEIL;4;25.2;0
Laval;48.07;-0.77;21/09/2026;17:00;24.5;0;SOLEIL;4;25.6;0
Laval;48.07;-0.77;21/09/2026;18:00;22.4;0;SOLEIL;3;26.3;0
Laval;48.07;-0.77;21/09/2026;19:00;20.6;0;SOLEIL;3;26.3;0
Laval;48.07;-0.77;21/09/2026;20:00;18.6;0;SOLEIL;3;24.5;0
Laval;48.07;-0.77;21/09/2026;21:00;17.1;0;SOLEIL;3;20.5;0
Laval;48.07;-0.77;21/09/2026;22:00;15.9;0;SOLEIL;2;19.8;0
Laval;48.07;-0.77;21/09/2026;23:00;15;0;SOLEIL;2;16.9;0
Laval;48.07;-0.77;22/09/2026;00:00;14.4;0;SOLEIL;2;16.2;0
Laval;48.07;-0.77;22/09/2026;01:00;14.4;0;SOLEIL;2;14.4;0
Laval;48.07;-0.77;22/09/2026;02:00;12;0;SOLEIL;2;11.5;0
Laval;48.07;-0.77;22/09/2026;03:00;12;0;SOLEIL;2;10.4;0
Laval;48.07;-0.77;22/09/2026;04:00;12;0;SOLEIL;2;9.0;0
Laval;48.07;-0.77;22/09/2026;05:00;11.1;0;SOLEIL;3;9.0;0
Laval;48.07;-0.77;22/09/2026;06:00;11.1;0;SOLEIL;3;8.6;0
Laval;48.07;-0.77;22/09/2026;07:00;11.1;0;SOLEIL;3;7.2;0
Laval;48.07;-0.77;22/09/2026;08:00;18.4;0;SOLEIL;3;6.5;0
Laval;48.07;-0.77;22/09/2026;09:00;18.4;0;SOLEIL;3;6.5;0
Laval;48.07;-0.77;22/09/2026;10:00;18.4;0;SOLEIL;3;12.2;0
Laval;48.07;-0.77;22/09/2026;11:00;23.9;0;SOLEIL;4;19.1;0
Laval;48.07;-0.77;22/09/2026;12:00;23.9;0;SOLEIL;4;25.1;0
Laval;48.07;-0.77;22/09/2026;13:00;23.9;0;SOLEIL;4;26.8;0
Laval;48.07;-0.77;22/09/2026;14:00;26.1;0;SOLEIL;4;26.2;0
Laval;48.07;-0.77;22/09/2026;15:00;26.1;0;SOLEIL;4;26.3;0
Laval;48.07;-0.77;22/09/2026;16:00;26.1;0;SOLEIL;4;25.9;0
Laval;48.07;-0.77;22/09/2026;17:00;23.4;0;SOLEIL;3;25.9;0
Laval;48.07;-0.77;22/09/2026;18:00;23.4;0;SOLEIL;3;24.8;0
Laval;48.07;-0.77;22/09/2026;19:00;23.4;0;SOLEIL;3;24.1;0
Laval;48.07;-0.77;22/09/2026;20:00;18.1;0;SOLEIL;3;20.9;0
Laval;48.07;-0.77;22/09/2026;21:00;18.1;0;SOLEIL;3;14.0;0
Laval;48.07;-0.77;22/09/2026;22:00;18.1;0;SOLEIL;3;13.7;0
Laval;48.07;-0.77;22/09/2026;23:00;15;0;SOLEIL;3;14.0;0
Laval;48.07;-0.77;23/09/2026;00:00;15;0;SOLEIL;3;13.7;0
Laval;48.07;-0.77;23/09/2026;01:00;15;0;SOLEIL;3;12.2;0
Laval;48.07;-0.77;23/09/2026;02:00;12.6;0;SOLEIL;2;9.0;0
Laval;48.07;-0.77;23/09/2026;03:00;12.6;0;SOLEIL;2;8.6;0
Laval;48.07;-0.77;23/09/2026;04:00;12.6;0;SOLEIL;2;7.9;0
Laval;48.07;-0.77;23/09/2026;05:00;11.7;0;SOLEIL;2;7.2;0
Laval;48.07;-0.77;23/09/2026;06:00;11.7;0;SOLEIL;2;6.5;0
Laval;48.07;-0.77;23/09/2026;07:00;11.7;0;SOLEIL;2;6.5;0
Laval;48.07;-0.77;23/09/2026;08:00;20;0;SOLEIL;2;6.5;0
Laval;48.07;-0.77;23/09/2026;09:00;20;0;SOLEIL;2;6.5;0
Laval;48.07;-0.77;23/09/2026;10:00;20;0;SOLEIL;2;10.4;0
Laval;48.07;-0.77;23/09/2026;11:00;26.4;5;SOLEIL VOILÉ;3;19.4;0
Laval;48.07;-0.77;23/09/2026;12:00;26.4;5;SOLEIL VOILÉ;3;22.0;0
Laval;48.07;-0.77;23/09/2026;13:00;26.4;5;SOLEIL VOILÉ;3;22.0;0
